etherStatsFragments,etherStatsOversizePkts,etherStatsPkts1024to1518Octets,etherStatsPkts128to255Octets,etherStatsPkts256to511Octets,etherStatsPkts512to1023Octets,etherStatsPkts64Octets,etherStatsPkts65to127Octets,etherStatsUndersizePkts,ifHCInOctets,ifHCOutOctets,ifInBroadcastPkts,ifInDiscards,ifInErrors,ifInMulticastPkts,ifInUcastPkts,ifInUnknownProtos,ifOutBroadcastPkts,ifOutDiscards,ifOutErrors,ifOutMulticastPkts,ifOutUcastPkts,cpu.1min,cpu.5min,cpu.5sec,class
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,216824.0,2767272.0,0.0,0.0,0.0,0.0,97.0,0.0,143.0,0.0,0.0,516.0,424.0,17.0,16.77768385460693,84.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,104768.0,1830312.0,0.0,0.0,0.0,0.0,52.0,0.0,137.0,0.0,0.0,506.0,304.0,9.0,16.77768385460693,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,92024.0,1688704.0,0.0,0.0,0.0,0.0,51.0,0.0,136.0,0.0,0.0,509.0,255.0,6.0,23.0,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,557864.0,6172880.0,0.0,0.0,0.0,0.0,390.0,0.0,131.0,0.0,0.0,501.0,970.0,6.0,16.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,189504.0,3553104.0,0.0,0.0,0.0,0.0,105.0,0.0,128.0,0.0,0.0,482.0,544.0,6.0,16.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,160096.0,3903448.0,0.0,0.0,0.0,0.0,95.0,0.0,138.0,0.0,0.0,509.0,586.0,7.0,16.77768385460693,84.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,121960.0,3043296.0,0.0,0.0,0.0,0.0,75.0,0.0,144.0,0.0,0.0,506.0,448.0,7.0,16.77768385460693,84.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,91112.0,1417912.0,0.0,0.0,0.0,0.0,36.0,0.0,133.0,0.0,0.0,485.0,218.0,7.0,11.0,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,295160.0,3666584.0,0.0,0.0,0.0,0.0,143.0,0.0,134.0,0.0,0.0,495.0,561.0,7.0,16.77768385460693,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,336040.0,7382384.0,0.0,0.0,0.0,0.0,200.0,0.0,134.0,0.0,0.0,502.0,1105.0,6.0,16.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,367376.0,2130040.0,0.0,0.0,0.0,0.0,114.0,0.0,136.0,0.0,0.0,503.0,336.0,6.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,171936.0,3186744.0,0.0,0.0,0.0,0.0,101.0,0.0,128.0,0.0,0.0,481.0,493.0,7.0,16.77768385460693,86.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,256872.0,4428248.0,0.0,0.0,0.0,0.0,133.0,0.0,136.0,0.0,0.0,503.0,671.0,7.0,7.0,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,202560.0,1980760.0,0.0,0.0,0.0,0.0,84.0,0.0,130.0,0.0,0.0,513.0,319.0,7.0,16.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,120328.0,1610080.0,0.0,0.0,0.0,0.0,55.0,0.0,133.0,0.0,0.0,511.0,265.0,8.0,16.77768385460693,174.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,327584.0,5099848.0,0.0,0.0,0.0,0.0,172.0,0.0,127.0,0.0,0.0,496.0,787.0,11.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,276968.0,2212736.0,0.0,0.0,0.0,0.0,108.0,0.0,120.0,0.0,0.0,493.0,357.0,9.0,16.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,176864.0,1810784.0,0.0,0.0,0.0,0.0,77.0,0.0,129.0,0.0,0.0,499.0,311.0,6.0,7.0,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,269944.0,1785648.0,0.0,0.0,0.0,0.0,87.0,0.0,129.0,0.0,0.0,503.0,292.0,6.0,16.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,251448.0,3271960.0,0.0,0.0,0.0,0.0,124.0,0.0,124.0,0.0,0.0,508.0,519.0,6.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,180736.0,2368608.0,0.0,0.0,0.0,0.0,89.0,0.0,132.0,0.0,0.0,496.0,361.0,6.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,153416.0,2505936.0,0.0,0.0,0.0,0.0,71.0,0.0,122.0,0.0,0.0,488.0,394.0,6.0,16.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,338696.0,5531696.0,0.0,0.0,0.0,0.0,154.0,0.0,126.0,0.0,0.0,494.0,817.0,6.0,7.0,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,200928.0,2156856.0,0.0,0.0,0.0,0.0,84.0,0.0,125.0,0.0,0.0,499.0,338.0,6.0,16.77768385460693,72.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,135824.0,2365216.0,0.0,0.0,0.0,0.0,81.0,0.0,129.0,0.0,0.0,501.0,369.0,6.0,16.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,329152.0,2208024.0,0.0,0.0,0.0,0.0,104.0,0.0,128.0,0.0,0.0,505.0,361.0,6.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,151632.0,2481424.0,0.0,0.0,0.0,0.0,82.0,0.0,131.0,0.0,0.0,523.0,398.0,7.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,249704.0,2102896.0,0.0,0.0,0.0,0.0,90.0,0.0,125.0,0.0,0.0,504.0,350.0,6.0,6.0,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,205296.0,3686424.0,0.0,0.0,0.0,0.0,123.0,0.0,129.0,0.0,0.0,522.0,596.0,6.0,16.77768385460693,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,295392.0,4693560.0,0.0,0.0,0.0,0.0,141.0,0.0,124.0,0.0,0.0,503.0,674.0,7.0,16.77768385460693,174.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,143344.0,3049184.0,0.0,0.0,0.0,0.0,84.0,0.0,131.0,0.0,0.0,522.0,455.0,11.0,16.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,103400.0,2149432.0,0.0,0.0,0.0,0.0,59.0,0.0,126.0,0.0,0.0,500.0,327.0,9.0,16.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,87608.0,1883136.0,0.0,0.0,0.0,0.0,50.0,0.0,121.0,0.0,0.0,500.0,312.0,6.0,7.0,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,153160.0,2702632.0,0.0,0.0,0.0,0.0,82.0,0.0,132.0,0.0,0.0,508.0,431.0,6.0,16.77768385460693,82.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,135160.0,2536128.0,0.0,0.0,0.0,0.0,83.0,0.0,159.0,0.0,0.0,504.0,394.0,6.0,16.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,146856.0,2624720.0,0.0,0.0,0.0,0.0,87.0,0.0,129.0,0.0,0.0,527.0,413.0,6.0,16.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,230320.0,2614904.0,0.0,0.0,0.0,0.0,104.0,0.0,144.0,0.0,0.0,516.0,413.0,7.0,16.77768385460693,72.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,208632.0,3858488.0,0.0,0.0,0.0,0.0,99.0,0.0,134.0,0.0,0.0,482.0,499.0,6.0,7.0,72.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,151936.0,2497544.0,0.0,0.0,0.0,0.0,75.0,0.0,132.0,0.0,0.0,515.0,434.0,6.0,16.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,116976.0,2622552.0,0.0,0.0,0.0,0.0,56.0,0.0,138.0,0.0,0.0,527.0,384.0,6.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,54376.0,1581264.0,0.0,0.0,0.0,0.0,31.0,0.0,190.0,0.0,0.0,513.0,263.0,7.0,16.77768385460693,82.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,83728.0,1677432.0,0.0,0.0,0.0,0.0,46.0,0.0,128.0,0.0,0.0,523.0,266.0,7.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,184344.0,3671856.0,0.0,0.0,0.0,0.0,107.0,0.0,128.0,0.0,0.0,528.0,513.0,7.0,6.0,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,71568.0,2576320.0,0.0,0.0,0.0,0.0,56.0,0.0,139.0,0.0,0.0,511.0,337.0,6.0,16.77768385460693,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,163608.0,5851952.0,0.0,0.0,0.0,0.0,143.0,0.0,138.0,0.0,0.0,526.0,667.0,10.0,16.77768385460693,258.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,66504.0,2263208.0,0.0,0.0,0.0,0.0,33.0,0.0,137.0,0.0,0.0,507.0,384.0,22.0,16.77768385460693,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,82992.0,3593480.0,0.0,0.0,0.0,0.0,45.0,0.0,149.0,0.0,0.0,523.0,463.0,30.0,16.77768385460693,325.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,100976.0,5267312.0,0.0,0.0,0.0,0.0,59.0,0.0,135.0,0.0,0.0,534.0,647.0,30.0,14.0,370.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,60104.0,2176712.0,0.0,0.0,0.0,0.0,30.0,0.0,132.0,0.0,0.0,536.0,399.0,31.0,16.77768385460693,374.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,90920.0,2401208.0,0.0,0.0,0.0,0.0,45.0,0.0,135.0,0.0,0.0,523.0,389.0,31.0,16.77768385460693,333.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,84496.0,2938792.0,0.0,0.0,0.0,0.0,39.0,0.0,135.0,0.0,0.0,515.0,404.0,31.0,16.77768385460693,337.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,88192.0,3619600.0,0.0,0.0,0.0,0.0,50.0,0.0,128.0,0.0,0.0,508.0,512.0,30.0,16.77768385460693,364.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,36224.0,2197264.0,0.0,0.0,0.0,0.0,25.0,0.0,132.0,0.0,0.0,537.0,396.0,30.0,26.0,360.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,55024.0,1783440.0,0.0,0.0,0.0,0.0,26.0,0.0,135.0,0.0,0.0,528.0,367.0,30.0,16.77768385460693,364.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,79552.0,1962000.0,0.0,0.0,0.0,0.0,41.0,0.0,136.0,0.0,0.0,529.0,379.0,30.0,16.77768385460693,368.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,66272.0,2240552.0,0.0,0.0,0.0,0.0,39.0,0.0,160.0,0.0,0.0,513.0,404.0,30.0,16.77768385460693,372.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,25144.0,1800504.0,0.0,0.0,0.0,0.0,15.0,0.0,178.0,0.0,0.0,552.0,350.0,30.0,16.77768385460693,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,102208.0,2378248.0,0.0,0.0,0.0,0.0,49.0,0.0,134.0,0.0,0.0,554.0,461.0,30.0,30.0,356.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,34160.0,1814024.0,0.0,0.0,0.0,0.0,19.0,0.0,139.0,0.0,0.0,557.0,415.0,30.0,16.77768385460693,358.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,20120.0,1770000.0,0.0,0.0,0.0,0.0,15.0,0.0,140.0,0.0,0.0,555.0,403.0,30.0,16.77768385460693,358.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,186744.0,2243672.0,0.0,0.0,0.0,0.0,87.0,0.0,139.0,0.0,0.0,535.0,491.0,30.0,16.77768385460693,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,73392.0,1944104.0,0.0,0.0,0.0,0.0,29.0,0.0,137.0,0.0,0.0,561.0,438.0,30.0,16.77768385460693,370.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,39520.0,1995128.0,0.0,0.0,0.0,0.0,25.0,0.0,139.0,0.0,0.0,563.0,427.0,30.0,30.0,366.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,85680.0,2136472.0,0.0,0.0,0.0,0.0,39.0,0.0,135.0,0.0,0.0,561.0,496.0,30.0,16.77768385460693,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,77832.0,1983368.0,0.0,0.0,0.0,0.0,36.0,0.0,139.0,0.0,0.0,552.0,455.0,28.0,16.77768385460693,248.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,107008.0,2256032.0,0.0,0.0,0.0,0.0,50.0,0.0,134.0,0.0,0.0,538.0,493.0,18.0,16.77768385460693,84.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,57096.0,2168384.0,0.0,0.0,0.0,0.0,24.0,0.0,143.0,0.0,0.0,570.0,493.0,9.0,16.77768385460693,82.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,86200.0,2494912.0,0.0,0.0,0.0,0.0,30.0,0.0,142.0,0.0,0.0,597.0,575.0,7.0,23.0,180.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,164968.0,2609416.0,0.0,0.0,0.0,0.0,74.0,0.0,137.0,0.0,0.0,603.0,673.0,19.0,16.77768385460693,370.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,98232.0,2350920.0,0.0,0.0,0.0,0.0,29.0,0.0,139.0,0.0,0.0,602.0,607.0,31.0,16.77768385460693,340.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,46280.0,2129080.0,0.0,0.0,0.0,0.0,23.0,0.0,143.0,0.0,0.0,572.0,454.0,31.0,16.77768385460693,342.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,17824.0,2132288.0,0.0,0.0,0.0,0.0,11.0,0.0,148.0,0.0,0.0,584.0,484.0,31.0,16.77768385460693,374.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,91968.0,2319968.0,0.0,0.0,0.0,0.0,42.0,0.0,144.0,0.0,0.0,585.0,486.0,31.0,24.0,376.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,347264.0,2427024.0,0.0,0.0,0.0,0.0,82.0,0.0,138.0,0.0,0.0,541.0,529.0,31.0,16.77768385460693,339.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,63808.0,2133864.0,0.0,0.0,0.0,0.0,26.0,0.0,148.0,0.0,0.0,575.0,447.0,31.0,16.77768385460693,368.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,38368.0,2551552.0,0.0,0.0,0.0,0.0,23.0,0.0,144.0,0.0,0.0,586.0,568.0,31.0,16.77768385460693,372.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,32064.0,2315488.0,0.0,0.0,0.0,0.0,17.0,0.0,146.0,0.0,0.0,579.0,515.0,31.0,16.77768385460693,368.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,5162816.0,5737160.0,0.0,0.0,0.0,0.0,934.0,0.0,145.0,0.0,0.0,576.0,1227.0,30.0,30.0,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,1051768.0,3082904.0,0.0,0.0,0.0,0.0,216.0,0.0,149.0,0.0,0.0,571.0,605.0,30.0,16.77768385460693,364.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,110440.0,2208784.0,0.0,0.0,0.0,0.0,46.0,0.0,149.0,0.0,0.0,558.0,442.0,31.0,16.77768385460693,368.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,77904.0,2284944.0,0.0,0.0,0.0,0.0,41.0,0.0,147.0,0.0,0.0,566.0,450.0,31.0,16.77768385460693,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,332568.0,5648784.0,0.0,0.0,0.0,0.0,148.0,0.0,143.0,0.0,0.0,561.0,1005.0,30.0,16.77768385460693,364.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,274544.0,3800672.0,0.0,0.0,0.0,0.0,109.0,0.0,147.0,0.0,0.0,564.0,613.0,30.0,31.0,358.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,376472.0,5913368.0,0.0,0.0,0.0,0.0,169.0,0.0,145.0,0.0,0.0,555.0,1061.0,30.0,16.77768385460693,378.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,716240.0,5845904.0,0.0,0.0,0.0,0.0,222.0,0.0,145.0,0.0,0.0,550.0,1087.0,31.0,16.77768385460693,370.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,312792.0,4176192.0,0.0,0.0,0.0,0.0,165.0,0.0,140.0,0.0,0.0,577.0,783.0,31.0,16.77768385460693,366.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,362952.0,3883472.0,0.0,0.0,0.0,0.0,157.0,0.0,151.0,0.0,0.0,567.0,739.0,31.0,16.77768385460693,364.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,374304.0,4070472.0,0.0,0.0,0.0,0.0,168.0,0.0,147.0,0.0,0.0,567.0,775.0,30.0,31.0,320.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,150208.0,2263224.0,0.0,0.0,0.0,0.0,80.0,0.0,144.0,0.0,0.0,554.0,467.0,24.0,16.77768385460693,152.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,227160.0,3532096.0,0.0,0.0,0.0,0.0,98.0,0.0,162.0,0.0,0.0,566.0,674.0,12.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,230288.0,3249992.0,0.0,0.0,0.0,0.0,113.0,0.0,223.0,0.0,0.0,550.0,619.0,7.0,16.77768385460693,92.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,176288.0,2947280.0,0.0,0.0,0.0,0.0,99.0,0.0,144.0,0.0,0.0,536.0,583.0,7.0,16.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,256952.0,2790136.0,0.0,0.0,0.0,0.0,133.0,0.0,147.0,0.0,0.0,562.0,567.0,7.0,20.0,82.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,394936.0,4796600.0,0.0,0.0,0.0,0.0,165.0,0.0,226.0,0.0,0.0,566.0,798.0,7.0,16.77768385460693,86.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,195480.0,3672976.0,0.0,0.0,0.0,0.0,97.0,0.0,151.0,0.0,0.0,566.0,578.0,7.0,16.77768385460693,86.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,193752.0,5064392.0,0.0,0.0,0.0,0.0,103.0,0.0,216.0,0.0,0.0,538.0,708.0,7.0,16.77768385460693,90.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,163816.0,3087920.0,0.0,0.0,0.0,0.0,87.0,0.0,142.0,0.0,0.0,567.0,549.0,7.0,16.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,172944.0,4566168.0,0.0,0.0,0.0,0.0,88.0,0.0,137.0,0.0,0.0,563.0,730.0,7.0,8.0,82.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,357456.0,6769672.0,0.0,0.0,0.0,0.0,145.0,0.0,137.0,0.0,0.0,531.0,938.0,6.0,16.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,293960.0,4240272.0,0.0,0.0,0.0,0.0,129.0,0.0,137.0,0.0,0.0,561.0,714.0,6.0,16.77768385460693,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,216216.0,3386440.0,0.0,0.0,0.0,0.0,90.0,0.0,139.0,0.0,0.0,560.0,542.0,7.0,16.77768385460693,86.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,200568.0,2766032.0,0.0,0.0,0.0,0.0,84.0,0.0,142.0,0.0,0.0,554.0,509.0,7.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,141072.0,2593696.0,0.0,0.0,0.0,0.0,79.0,0.0,138.0,0.0,0.0,554.0,524.0,7.0,7.0,102.0,s
